id,label,board,100.1,102.9,103.9,105,105.9,106.9,107.9,108.9,109.8,111,112,112.8,113.5,114,114.9,115.5,116.8,117.9,118.9,119.8,120.9,121.9,122.8,124.9,126.9,128,129,129.9,130.9,131.9,132.9,133.9,135,135.9,136.9,138.9,140,140.8,142,142.9,143.9,145.9,147.9,148.9,149.9,150.9,151.9,154,154.8,156.8,157.9,158.9,160.9,161.9,162.9,163.9,164.9,165.9,166.9,167.9,168.9,170.8,172.8,174.8,176,176.9,177.8,178.9,179.8,180.9,182.8,184.9,185.9,186.8,192,193.8,194.8,195.8,196.8,198.8,200.8,201.9,203,205,205.8,207,208.9,212.8,214.8,219,220,220.9,221.9,222.8,224.8,226.9,228.8,232.8,235.8,236.8,237.8,238.8,240.8,242.8,246.7,250.8,254.8,256.8,260.8,266.9,270.8,276.8,282.8,284.8,286.8,298.7,300.8,312.8,320.8,449.2,450.2,465.2,466.2
MeV-82,0,train,-716.2701165,708.7049478,23612.91487,-2005.801786,-39.67935023,1247.798191,-1314.155222,976.6025585,-1009.212587,494.3688824,645.5526424,108407.7993,-1503.641532,216.5576104,50593.33756,-1758.536195,3105.897205,-1478.156198,-234.1263245,20604.13913,-1957.039455,208.7166081,3000.63021,13250.92883,623.3114422,-594.9142424,1699.026755,223.7530234,2282.49047,701.6290252,2979.428641,2646.254148,20077.25308,-906.8525009,-2061.523532,2196.442749,-81.30079539,32382.46327,-31.27241895,1337.39857,-858.5677054,286.0923252,1713.041858,6258.436795,-1958.86653,39082.41816,-104.4410495,562.1538393,6901.329973,35562.71059,-1643.010433,1580.447703,-759.3893459,-1103.644981,1329.119223,531.5992129,11772.62098,-973.692184,24224.06704,1241.315674,1631.091637,12586.09328,6349.016953,647.0244411,-918.6473382,-440.3540783,616.4747135,-868.2900967,2084.716613,2528.243368,4192.148232,284.7500277,2121.894547,407.1512836,3368.120776,-1084.295621,-759.6321607,2064.348602,7791.908557,4086.475295,-132.827382,-2191.752371,-3029.043109,449.5780646,-1253.199752,1164.525694,1821.835472,2234.275537,4677.904108,-333.3464311,-213.4917491,-1174.002498,1063.399278,1810.108367,1266.754362,452.3959947,-2736.644629,-477.5597013,479.3443948,-984.8676304,-901.7171801,388.0566655,-453.1521242,1920.340553,951.4750567,34.13082263,268.6045449,868.9612499,599.8996189,625.9161638,-921.947064,731.6002571,-856.4616062,-2222.609025,-186.4242846,-117.2169439,-366.5221798,370.6853938,132.7308995,-1120.425617,4934.797947,-2322.47962,2450.317057
MeV-87,0,train,-1024.821086,4502.625598,63895.8657,7127.79516,8313.114363,5630.562855,-1931.424163,-1604.214554,-383.4680656,-112.057049,2685.777227,227425.2016,2469.831995,-2901.252467,194409.5232,-215.4560922,15793.3847,1607.238081,-3561.279983,4904.359225,6258.188099,2276.436947,-1958.084006,13045.87775,-1993.414979,-1189.301273,2331.191736,-6075.534615,3980.176889,-3367.957547,1902.766498,-5211.615525,48644.90267,-2740.572328,18657.05724,17607.2605,-2796.146024,42948.92009,-241.5027637,-503.8200862,620.761369,1555.124568,12444.96977,27903.54192,-6109.910533,64633.82952,2047.104814,2887.534803,43964.4105,100708.6158,2323.057131,18891.14851,4410.761336,7314.511885,2369.006658,4929.138205,15662.82635,-2463.478383,54388.96272,5368.756341,6009.405424,46445.11417,53225.58305,7468.108533,-94.3194543,2116.074488,5762.292835,-1966.015901,1799.504612,23924.78199,1727.720199,-8060.660701,-6231.538313,15359.01332,2427.2418,835.4782406,-447.6201088,2217.198343,32249.02369,11393.32079,6407.640041,-1840.884573,11273.04522,2147.906955,723.3606673,-684.1731414,3542.425496,16024.05714,21751.0563,5703.791448,-7572.441172,-2999.18541,1744.301038,11122.38099,-445.3388694,-45.82748444,475.9571241,1552.700121,-2903.319903,4697.399778,-1618.664421,-1403.976796,-717.3973466,-4618.05558,-2384.195732,-5586.346921,2561.492035,-2182.380671,-3370.467717,2043.182736,2148.43037,3846.991636,1069.63103,-2116.71587,-174.6499427,2965.020297,4835.22113,3143.037653,6019.119854,22179.89301,-2416.862233,25217.34214,-1421.112313
MeV-90,0,train,526.1413898,113.2776012,1686.484375,-88.65066035,-31.76130104,328.4002107,158.8578477,279.4202943,115.4083342,-429.5369855,-358.233913,28628.43328,-243.0356943,422.8129759,9733.982404,130.463314,55.52648764,-238.6259,-371.8594931,1958.412019,915.0301717,270.0815769,726.4336946,1098.600441,-270.7763257,26.70215239,-378.0491032,-505.8538176,-455.1304261,-521.4442166,553.7217776,115.7557845,-76.73363493,92.0433287,-758.2597534,429.932932,620.7479811,1108.939655,-49.44003563,24.09401993,-587.9241718,696.0533311,-160.5023099,-42.11534338,294.3736873,-1123.988103,214.1726326,-147.0598534,1448.154059,1406.619009,397.3112941,-40.27161817,323.1315442,-249.9263453,-528.2453526,165.8560796,950.2994625,198.6857209,112.9758901,-618.4086492,127.6960345,951.8260632,789.1840107,-103.1301209,-414.80172,-138.5556766,-192.5749582,-221.0300806,-491.6607383,-182.4080077,-334.5981904,99.95208238,332.5931724,-91.29371327,-264.6003746,-281.0747292,-177.4206054,-510.1888003,-320.7479665,-436.7379524,-273.9618571,197.2120231,1849.404538,-89.5962697,-45.42673051,-95.64494487,-104.244777,-568.1191737,-607.7677662,-66.27245026,24.94543594,69.39087185,167.7841611,-536.005381,-52.4094445,-692.8903191,-299.0394691,-394.3980616,220.4962855,-574.1569884,-167.691205,-38.15258103,-134.3016458,-171.7933568,152.1414232,-9.468804821,668.9752487,-174.276093,572.5620457,-377.3992317,-408.9055921,-64.02559421,288.1657711,245.0825673,-340.5846269,203.142048,-142.6409112,-141.0554971,381.7292023,1848.648986,-490.1260759,261.6722722,229.1728716
SE37,1,train,-1589.056554,8384.875061,23080.91696,23557.20371,1641.890511,13352.42315,3678.318108,1435.923328,1902.213498,4750.266161,2790.743615,140734.34,1004.002894,1020.54741,29037.12156,1620.389943,3344.463908,2049.309714,4973.38238,6625.237955,17761.04897,-661.913483,4820.41073,9944.188223,2524.508952,5898.128627,6570.143873,3375.026683,2419.239168,2521.132798,3427.28731,5062.412156,29189.10135,2187.446997,12219.47802,11798.95803,-663.8263644,19457.02483,354.1344271,-548.7537442,-1150.893914,3955.265179,6617.687438,9892.267392,4687.544226,24838.09195,5492.521892,2496.08032,13518.31138,21602.8984,1776.549728,-841.2371173,1993.70972,3087.906735,5389.55356,4828.115936,11544.84128,-334.2167437,-448.8179558,1888.499065,687.5376567,304.3390193,2242.982683,5435.724167,6413.114434,2973.730063,4991.633366,7175.587441,1975.606014,6666.361225,6837.621533,3152.940614,5071.214271,3957.941578,1671.706936,711.6639408,6197.448507,1991.101443,106.5274685,-1535.778721,5977.565248,612.5369034,18640.76294,3748.838577,323.0547376,5815.142616,5730.029955,4491.707684,1381.218191,4776.201099,3703.116081,1590.559348,-266.4751299,5190.531608,4520.886754,1010.867468,3104.247156,7077.973883,6719.797333,4356.808676,2805.998435,1167.94827,2937.450987,3355.858086,4093.58721,3837.056741,4232.913367,3553.311312,7801.121714,4899.49979,617.1332684,-736.6101372,2960.594944,1085.836612,2496.463169,2666.937956,1164.323605,2080.946374,3634.850741,12200.0353,-2328.205352,-3340.134845,554.2763143
SE89,1,train,1186.520984,5189.528692,50038.43965,21618.68385,2761.608373,14080.7302,4149.030104,2140.805678,2918.040504,5422.90439,4219.924045,182725.5489,1352.533538,2520.630594,106901.8103,415.6791869,9487.515587,580.9065903,7886.515949,26118.27233,21580.45257,3825.573843,5518.139585,7007.134818,1278.800762,5893.286907,5325.174953,4522.91484,3484.741566,2921.407135,9194.983057,81.80302676,37341.92679,4180.573726,16461.90888,22257.95424,4534.860629,25565.16786,3010.766787,2049.453805,2301.974091,7677.722205,3921.148081,16180.38878,2877.119091,40016.04495,3895.374522,552.7355465,30419.78398,46206.61618,797.7556612,5565.013471,2183.677278,11222.01437,5292.076495,6133.136528,14884.35183,1718.428773,11869.57597,1302.168905,4180.687533,21478.39648,26127.71317,4601.418794,4943.388747,3905.767061,9388.011631,6716.553367,7714.10065,11960.82177,5412.986907,5677.552512,4327.574533,5063.313359,5195.575145,1687.891967,3940.480233,4132.302431,9585.435363,4813.568462,3887.033685,604.2453894,23011.34666,5387.236744,2281.313528,6882.160656,4439.090103,5418.603113,4693.374995,8031.107969,4321.344086,5217.364659,4455.850292,5057.521882,2902.268495,3077.874161,-1314.960013,5724.909385,2985.197843,4961.550707,-2007.692811,4681.584254,2649.28505,2836.514117,2017.351457,-245.6460018,4697.968522,4796.14367,5159.462184,3165.489827,3969.786969,4465.060743,3634.282613,-463.8298286,4338.249805,3168.578879,2990.460731,3547.649575,5585.289786,10674.08284,-1687.597233,4835.449577,242.8691322
SE24,1,train,3428.805704,4908.564547,14995.8619,20664.93599,4136.586791,12083.69226,2001.776039,1018.557909,281.7739956,10010.05028,3946.240364,177094.8272,5057.712491,5107.365563,65273.97767,5061.413432,5834.852809,2200.767548,2368.030831,20259.43086,22848.52937,874.0273576,5578.075684,-3871.946147,2538.062727,2070.031264,660.1738807,2424.357913,1037.246783,4210.031476,6673.7702,7826.950629,18646.95849,2750.337289,17545.0892,16447.76058,5930.553553,2007.430854,5706.403321,-1313.643977,2554.32517,10087.75489,8490.745217,2807.354613,-1010.101304,18110.31669,958.3104374,1097.089164,25848.16461,17639.6195,984.6425427,7370.27618,-1491.085691,8772.188076,8430.506491,5916.771779,8060.210672,-62.7910715,-1905.670394,2293.418789,803.9089479,12806.3409,12894.81482,2709.093534,6349.592936,5720.205526,11049.92298,8979.662395,1942.794992,651.1883812,907.0661038,-1030.116574,449.2136606,11653.03737,4224.365473,4821.927646,4838.959116,703.2717064,-2057.013415,-949.9702454,4670.158662,7780.798487,54009.91589,4333.123353,2173.136093,2561.770264,9828.232525,7657.473335,5366.606748,21085.4442,1190.043782,6323.554727,-2876.123741,2649.905532,3725.153451,-445.7851262,4015.682347,2266.747442,4576.180438,4765.359215,4154.125653,8695.190171,5373.524313,-4478.257762,6510.767945,3027.145998,2641.337177,512.2638458,6464.681616,5237.741145,5474.268266,6439.455648,87.467787,1995.134072,2219.621046,1816.361259,-502.3485603,8579.116543,3528.828841,-13935.81023,-8417.213119,-15251.86871,3850.934275
SE28,1,train,5793.943678,4272.431934,10360.11274,8049.078543,2935.224109,8750.749496,6042.97336,2387.803781,3562.940632,3295.243835,-647.1104274,122131.3301,3622.190331,2630.821188,22059.44112,2009.703176,3143.686061,5075.121404,4348.460432,6920.326298,3043.843655,625.4318518,6357.613511,3730.102405,2354.754725,5176.684286,-454.9844122,-1016.80059,705.6438719,5842.584644,6828.318695,5168.410008,18900.93366,4301.882173,-887.387072,3559.479582,3380.313792,7410.732826,3634.911141,5873.356333,5171.974165,1548.073965,-348.2420414,11421.95152,6335.927553,19328.35634,3298.681876,6828.80966,-785.9304995,6527.645894,4848.678621,3521.590065,908.8308018,40.31948167,2315.995213,4350.082025,5677.138761,2424.530293,9439.871484,2918.678756,6578.072562,6013.450889,3775.211691,7884.117462,4166.303977,1096.86111,5544.2406,1593.024805,-3108.465702,-5718.948763,144.9111838,2336.327246,6234.613844,3791.055397,-268.5647759,1817.085221,1006.863314,-3290.673709,2990.575285,3895.510789,1998.693523,3519.491532,20898.12896,1791.856223,5108.379439,1244.24308,8584.040196,3847.032782,482.8591773,7324.138921,7254.144834,363.3939584,3726.398152,2586.394909,2650.058372,2175.396995,5971.365544,1974.917624,1592.982281,4045.481775,4516.328512,-2369.257221,7757.090243,7709.859706,3376.358472,4808.174458,1383.747032,3911.546727,-1135.267367,2841.722448,4034.666102,2807.71398,2420.624779,-2716.093907,-2631.703462,3869.668978,770.3858734,1194.517895,2452.564132,28940.83299,7610.298003,8907.850834,9669.413134
SE49,1,train,168.5026448,1108.996412,13997.4517,5119.731374,205.1710813,6340.515335,1690.291584,-387.3440334,348.0501711,2657.14823,599.2686736,72094.0703,817.1064509,1283.0056,15815.19,1687.052825,956.2318909,1067.487648,2089.092515,9885.010408,8228.333045,2171.398832,2210.177063,-3750.807138,1002.642107,1953.599691,216.7905826,2080.082897,1528.872474,280.223828,3057.208547,1170.189795,8169.907229,-464.8118177,3147.327511,5520.954391,579.1869298,2669.267596,804.3482452,-154.6800319,-146.8615943,3071.096763,587.2934393,1957.521404,1676.3998,8947.115696,596.9482077,1492.804913,8428.900343,5503.892021,497.9544753,-1446.505004,-650.3575972,2366.583875,1500.858371,1068.890461,2776.25656,-598.5189928,2631.467247,99.874621,2044.515811,4813.632212,1609.463302,1599.786236,2989.819402,793.3095011,2973.292537,4437.43878,-380.3331713,-3361.979162,-16.75583156,1769.716541,1061.804762,2745.071278,432.8361113,1431.887172,1153.685244,202.3631484,-54.27105618,887.3470627,35.32291824,1473.728602,20604.65632,1399.508419,476.2278506,2178.245347,3252.946811,429.9866591,1797.537144,5651.010946,320.445494,1320.149458,-355.7483805,553.3614304,396.0454236,839.2305841,2709.255813,-458.1146567,2437.584968,2535.491094,1008.841037,171.3054519,1813.717742,648.7599014,2152.167401,1847.223666,544.1169852,408.7674922,952.5984421,2009.120888,238.9101026,-1063.212674,823.4432656,-361.1307646,-249.5613062,1190.861138,-721.9463039,862.7871322,1007.625573,8873.60352,2661.797107,-1757.428987,1016.427915
SE69,1,train,2885.345553,4159.137412,50599.44203,16867.13217,2504.990192,13190.97301,2347.21495,2973.878201,5015.234356,4416.423735,7270.057628,267901.3877,3413.572645,1681.829384,157214.6232,1601.541436,12498.96282,2690.224064,6468.542921,29140.60884,15291.41332,4213.249527,2436.276276,7451.384763,5112.081134,-323.6870895,6028.816689,4099.779926,5317.73603,3775.566485,12713.70374,2641.983872,17953.48928,5568.466578,19619.42887,19797.91958,4647.09338,29122.53508,1916.057986,3216.80573,3940.062294,2393.942722,8203.264806,11583.20228,3482.105037,29313.38448,3770.554919,3047.136907,32953.5699,65429.23398,-1734.653317,5802.156046,1095.25197,15403.06643,7927.402395,8265.467283,11128.44161,3606.918211,9069.118347,3936.902356,2007.908255,30626.70924,35900.79904,8254.452043,4339.177358,2195.918523,8882.949354,4865.77199,7389.851498,15961.98026,4721.450432,2232.724381,1386.975137,7160.951293,3934.885935,4271.489847,5362.212737,2587.99347,12133.01885,6730.454758,2114.267054,1691.389086,13230.01383,3545.426772,2820.417707,6764.195622,5210.501817,7291.52346,7868.338735,9116.518572,4933.649808,2839.515363,4031.886632,8674.344277,2759.685825,3202.065485,-1237.136392,3969.381336,2781.4436,2502.847038,-622.8820163,3301.194278,3041.290498,5968.623941,462.7247435,-200.561168,3027.514756,4252.759422,2664.456868,732.1104304,1654.370753,1916.912905,2123.685385,3998.879392,3281.662471,-421.4088632,-25.51103891,4371.815695,3070.475697,5393.064694,532.8013436,7287.427878,1308.115122
MeV-163,0,test,-1510.919703,449.8083024,34158.7199,9264.724465,4750.777942,6115.28292,-981.8636793,-682.6968003,142.1594712,-439.9393514,2802.78406,133174.5788,860.1602792,-2188.661537,108617.4745,815.5358491,7948.358108,-1601.238434,-62.63009202,463.3584106,11332.45629,318.0690825,-3019.852854,4392.922784,-4.048680319,1249.484394,527.1793248,980.7936163,95.4923157,643.9343793,1555.476477,-4445.754577,26390.80155,740.559499,16777.31618,13586.12539,-1811.539147,12907.58832,-2650.549717,-1607.912591,-1392.255358,1303.70423,5595.506849,13680.19882,128.6230945,29256.67571,711.7231302,-813.342865,25151.23889,48919.0171,-14.3432043,5451.778875,2068.048605,6482.935261,1253.305959,5673.207868,8304.468905,-220.9602649,19368.84841,3141.208103,703.8764139,23386.62745,24757.53469,5295.335044,1316.080883,901.8377876,3348.607118,4.642828126,2835.416919,14361.69475,-469.5136448,-2493.435687,-4718.3711,3710.318022,1728.517974,375.667192,-2480.264093,320.9927202,12030.67613,3484.091484,2057.147801,-1355.5669,10543.88728,1218.228277,-379.1459574,2489.255117,1510.376516,6857.251329,7510.518146,5841.322364,-2315.926045,-2063.012582,-679.5379343,5627.810914,-241.6269263,-1188.997765,472.4105229,181.6378333,29.15911489,549.3654181,-2978.468187,829.0074484,-1755.113597,-3087.205776,-1709.388549,-3749.094771,1764.53448,-315.6331087,-1857.871967,-3242.143645,766.8776111,566.1508117,-566.2629459,-3660.894886,-2155.911661,-1193.276652,1065.999415,2231.374993,552.9201125,8024.192982,-2770.416472,8693.06196,-740.7080519
MeV-45,0,test,138.4931723,198.8441909,5444.031157,152.5312023,73.46470669,587.3723173,839.1479498,639.1864709,-377.1804795,-84.36838304,81.28138582,40303.51377,-302.2713861,78.19262992,12432.17878,255.7834614,297.9476093,-25.76546005,225.6562252,3109.982268,609.3524919,313.8150825,678.982718,2173.460368,455.7463975,-278.3749825,216.3239201,180.1558205,50.40626458,364.5296557,21.12987388,-573.6613632,-481.5327861,332.9885268,-159.5372199,811.179361,289.2645235,4179.309685,434.8062566,653.0045108,-100.0640418,42.53659933,629.0688836,494.4862758,398.5028193,242.1222464,222.2726992,-191.5483635,2527.404387,5106.080132,227.7876615,-39.6995257,110.2789022,-167.3326488,93.1788325,-238.6210057,230.5428279,621.0733972,384.1088342,-156.923387,2.847767572,1722.132442,-207.3860809,354.9124247,-341.7080039,524.6888219,181.5015563,228.2083154,-60.27118996,255.417411,-84.87113762,206.5306915,28.77967464,358.2365226,248.6727247,-212.7961306,16.91903937,299.8488069,164.7663657,766.3768079,-439.5994625,355.604005,945.6902703,-67.92076761,238.2108113,-232.9335318,-208.1805379,372.8374882,-363.5014723,33.25655522,94.96184318,392.805055,-84.61128255,-476.85216,79.63167705,-142.3764672,-18.94436215,67.24279809,117.6393988,-224.5092971,420.7296304,-193.7467853,236.0102142,505.3112556,-573.3177901,247.4398214,426.1071634,430.1948192,497.1630507,-33.30002995,338.6640928,-87.2083273,398.3370286,601.2555023,469.2639644,34.44528479,69.21287766,-278.7816928,-48.55668482,1840.70466,771.5964858,255.6387256,-478.4517829
MeV-6,0,test,-237.0773047,-510.3201217,28834.11159,1395.98571,2015.227937,3035.179981,-2791.062264,-489.5167361,294.8183148,33.35309649,-922.3302806,89983.59832,349.8289467,-1010.890589,61360.07907,-275.6097989,6878.053269,-152.1908319,-405.011064,29786.78097,8125.088076,2291.519266,5458.967356,850.58074,-873.1710161,-652.6981025,-597.1660167,148.8371491,-373.0737139,124.016397,2783.903774,-100.5036989,-498.4637702,-868.2455616,8160.897278,7160.480999,82.36230932,8654.741671,-225.2549822,624.5189684,800.2268956,1264.247949,1175.197785,2291.626215,-603.2931811,2280.007337,-262.4240478,53.85411012,17137.62638,21188.38271,805.2761509,562.9545133,-477.6607087,2576.922589,161.4379254,3015.089787,3552.180561,1516.080206,844.1024288,29.91163037,-1405.488919,20754.8027,15736.96167,2680.950496,402.3849535,237.2794902,3829.846074,247.6712984,1355.436431,3327.923787,577.568348,796.4730109,-181.8842125,6692.89079,-1331.661547,772.1818149,717.2570657,309.6744036,4874.064602,3031.303167,515.565729,-362.5068994,6403.904213,-53.4250646,578.4216657,585.3310109,-1460.453855,1506.940179,2963.193821,2465.703748,-967.6569076,-59.52857072,636.2385558,-260.7981099,-130.90229,-1236.445167,204.8048061,-559.9120406,-323.9692199,-413.2749254,-553.8577955,458.8183217,-1410.886891,428.738955,1370.361388,-553.148696,-640.8971697,-817.3961901,-591.0634828,294.1840791,-98.26556298,472.8800765,-1668.155523,949.1737697,-2140.097232,895.1175701,-252.7131437,1560.828826,307.6498402,-406.6849666,-1594.106801,-746.5377671,1233.473257
MeV-65,0,test,-18.50243904,-89.33537045,1348.336121,1058.376132,-276.9228339,99.85710435,204.3890895,155.9142739,2.540467223,-272.0685286,-439.3713013,7069.563123,-81.9421058,-15.70133444,1229.488641,-88.35876814,-301.4479158,-13.90975226,-23.87159425,-91.16321538,318.1425514,140.8382352,30.9889148,1493.882786,320.097397,303.8757443,-184.1724968,-22.82110912,-73.31404403,-14.83619449,105.0753437,-4.770649146,1122.667832,-8.356730748,175.5428115,1472.583387,-277.5421367,1574.472624,-200.5022389,192.0406157,-188.3619176,155.2174974,249.7298772,420.2510672,515.1977516,-204.2759144,123.9099704,167.9315247,786.9902059,979.381855,164.9451053,-133.3876367,37.23937627,-220.532118,-50.90362711,145.5526655,1131.089135,-294.5008652,26.82068446,-133.5473143,238.8139401,-362.8300871,-531.2801806,-10.91171462,-131.2522269,-53.84062584,-390.3007979,120.5002696,-430.7130948,761.3843321,328.2458789,584.2051273,43.33092993,-225.6013256,-220.0176327,-130.0829054,68.48250649,-54.54355585,1.579403188,-123.8698209,-224.5558241,429.9521821,1181.436898,-227.9230327,-47.8520057,-73.47651733,-22.15140308,-425.1552923,-325.1073513,-429.2597489,-175.0994365,253.9258009,-147.1550005,-78.13149906,-213.2713846,-85.05407733,17.73569185,-287.4591669,100.8852545,-120.8286528,338.5989331,215.1372627,-254.6055656,-251.7017909,357.8400469,73.78639889,198.3862694,262.8214017,131.5539241,-151.4420673,-112.6779425,-154.4792242,158.8285476,-124.1836253,-169.0613855,50.49057337,37.15864608,-42.75842709,-1.74420907,4607.957883,183.681425,717.7608576,-4.453400774
MeV-68,0,test,1182.831634,-481.8568305,16597.05066,-5546.022875,1431.779483,644.7369308,-2826.045507,1105.915268,-61.77068487,-488.6739882,1536.64984,79415.19245,102.3260295,-913.571184,49347.53065,-1002.580662,5832.945731,929.7360849,-695.7497537,17201.27872,-3491.054297,723.8017442,3905.33143,3728.053623,-788.9973148,-438.2261553,1503.730192,-2121.889475,-499.7620624,-251.2150738,1795.797447,1378.622864,17323.66427,-338.829658,-3134.188684,1687.634332,583.8005107,14676.25099,3.393895609,-1059.734884,-48.43872885,-986.3095422,-382.7046021,4757.155743,-527.0674959,36000.74964,561.3712536,-94.95588982,12220.04718,20384.50097,-296.6108351,3514.375394,-269.6434812,495.0540633,606.1785326,1487.134342,6928.141022,-271.9003523,24994.3991,-24.86155251,2984.57335,19939.87969,11865.0751,1723.956606,1022.60714,691.4906032,3368.216751,-786.225206,1290.960292,-31.80427234,752.1724713,-877.8188108,270.6969077,5545.39763,1768.812594,531.958866,630.2101501,-339.2637133,2367.669806,1237.674683,271.5123399,-773.7314133,4829.64018,-662.5097055,-979.9913858,1583.051,2394.896313,3076.925424,4299.383098,-780.1556481,-3554.458843,-333.5506364,3528.962464,2421.899116,1593.527139,1153.107325,-1747.922155,1233.41008,-245.5528712,-521.5770392,-1264.646507,-248.9383582,-237.6969395,1869.406712,1581.542811,-55.56979188,100.3993003,-47.80117632,-1697.41118,-428.3579822,906.865376,2138.049324,639.5015673,-1015.743398,-9.748995594,1125.959386,1917.616617,-180.403084,714.0131298,514.1837064,2681.162228,1991.744998,984.4544735
MeV-73,0,test,1383.321052,565.3087023,4658.312849,-208.7740808,447.1383608,283.7189699,2033.280522,1067.466333,-460.1342977,-596.1073356,1345.158386,56315.28036,-4.204963224,742.300374,11507.39837,1245.024224,-257.6497497,1270.751103,1571.22729,1364.835936,-383.2615361,1737.898624,-567.2470366,9140.981526,795.9345665,1045.618865,1880.179307,906.9558067,1201.966871,-334.01095,105.3636329,617.5962033,4411.33848,1431.312858,-2230.673172,-628.9962867,-175.1281429,14643.95325,1507.470053,850.5460845,882.520481,1272.150931,1568.726979,1283.399141,677.2883193,2894.672365,852.8290016,-130.732265,1215.872222,12417.52998,499.5842835,1129.650176,1266.687116,-1160.40536,-763.7527652,974.0346566,22.43027897,875.0731646,1156.572664,494.7342724,1252.463,-370.7105631,-2378.473397,1209.309329,139.2105871,1253.949965,-1292.438351,-487.2041321,587.6041069,649.2130832,612.8152615,1012.639067,84.7861007,1943.915662,1219.834954,-173.9524699,374.7668476,-151.0965043,1095.877628,1475.600368,1281.492022,-873.7634263,-513.0962654,775.3473198,-127.204926,158.0915976,942.5600786,1343.793387,12.72801492,1719.684127,750.8317156,467.8787984,-268.9198979,563.5850652,843.767577,1518.693206,1451.741923,711.3250807,549.5203319,-902.414916,609.1052677,356.3427409,79.26493225,490.4750334,240.2741563,-341.5304315,1130.80778,558.0597334,1005.233064,917.1529252,452.3028668,-127.4559027,533.5658535,298.7754404,1143.060138,698.6877443,287.3428138,1077.59561,708.4749305,5656.13837,2389.223427,1013.455249,427.5163764
MeV-83,0,test,762.8977962,384.3311991,3367.73494,224.2962827,-41.50339727,275.7256276,553.0666146,682.3720336,-186.7339289,452.5820714,443.5386554,27779.22505,-189.4720377,167.4250857,7508.621807,227.053534,219.181954,563.1212291,682.5808822,240.4668249,-177.5074951,1116.138037,-140.3701194,3774.776819,-188.4126707,506.9980362,852.7333219,420.0710907,565.9605884,18.62264107,41.05776307,97.25920151,2033.265662,292.5483196,-568.3971227,1085.794499,-251.9900303,6670.84049,461.3036728,675.6777853,-45.10246191,555.7351119,738.642764,597.2355746,-63.10306776,1991.547844,512.9972914,-327.2816606,1603.637793,6224.60487,47.90462555,163.887311,364.9165512,-341.4733164,104.6835752,-283.0706666,414.3555925,313.0357399,508.0371247,-213.5839134,428.4216296,596.8086327,-214.7054224,338.3500965,-37.68104191,382.3300462,-410.6571987,-221.1913616,149.9303632,434.596291,830.4867062,543.983238,-111.8797917,973.0714402,181.9300075,38.88154482,283.6673019,181.2023672,413.961667,442.9905395,306.6197245,-135.1148636,489.1479002,248.114887,81.93410808,192.5212355,401.3221685,419.9019612,-33.50298915,530.5142806,406.7296266,630.5931259,-256.8810683,0.606471328,161.9435855,530.3487296,740.1245004,370.0780828,620.1017284,117.2173927,136.781488,511.6820574,-156.1616751,-191.3195966,258.1487118,129.102923,547.292837,316.203787,752.9644799,373.0240889,348.5269217,-488.8609807,22.51020573,194.5656151,752.6671506,577.2904764,593.9837722,586.8115733,-84.81123108,3510.989993,1009.80468,203.4520858,361.0638917
MeV-132,0,test,993.4621564,-2036.993358,56159.52837,-10724.08231,9134.966135,-2178.5979,-4067.659018,875.8941255,-3597.178182,-510.2786507,-2905.645442,174151.7104,-3949.106317,1903.386373,140500.3375,5853.703087,22925.47539,1111.810476,4401.176591,67437.98106,17923.67171,13308.46788,13839.22922,-2045.219725,-1978.819023,-1023.394742,-3410.536032,2457.776329,-1323.535474,2736.903408,4567.921394,3083.589063,8824.450672,-3634.561864,12877.86271,8249.92708,-4845.417493,9176.068094,-806.7483044,-1225.570775,-3709.267741,-2066.054544,-3248.88735,11529.45207,1429.835914,20327.08906,1393.489729,7941.495137,44027.58768,35753.75872,3728.117454,-1316.649712,12137.42037,-4002.25944,-1692.241102,2979.888251,8014.334948,5820.75778,16100.38948,-6680.672504,2810.788727,75660.84967,49888.80384,10097.10882,-2967.895288,3453.13387,12584.89526,1154.457855,-2689.683164,-4058.314612,4861.20884,3301.495133,486.0410429,35340.38095,-4060.950791,439.9616078,2240.425381,1400.427451,7352.297435,9665.305181,-2452.171597,1962.067332,15905.74094,-6100.382352,-1144.123762,-198.1148999,2435.42207,11417.55044,5117.201588,13927.62998,-120.1415121,-749.3291436,4141.688784,-4294.191125,-1833.266275,4597.438109,4758.563711,5381.800455,-3952.960126,-4250.343436,4606.973905,-430.0934362,-5367.484814,5931.048823,1758.647255,-529.6308357,-4245.280656,1024.150603,2540.642323,1539.717544,2857.357466,5820.586957,-3181.449151,3412.744216,-3835.842428,2025.963923,-3464.68595,3385.094217,-4746.335623,15078.83816,4975.875256,6613.795528,5383.599621
